Thailand;36,2624;THB;10.05.2022;09.06.2022;;
Thailand;36,324;THB;10.02.2021;09.03.2021;;
Thailand;37,3287;THB;10.08.2022;09.09.2022;;
Thailand;38,1612;THB;10.06.2021;09.07.2021;;
Thailand;36,5663;THB;10.03.2022;09.04.2022;;
Thailand;38,6148;THB;10.11.2021;09.12.2021;;
Thailand;37,2586;THB;10.12.2022;09.01.2023;;
Thailand;36,556;THB;10.10.2022;09.11.2022;;
Thailand;38,38635;THB;10.09.2021;09.10.2021;;
Thailand;37,9665;THB;10.01.2022;09.02.2022;;
Thailand;39,4729;THB;10.10.2021;09.11.2021;;
Thailand;36,66295;THB;10.11.2020;09.12.2020;;
Thailand;37,99125;THB;10.12.2021;09.01.2022;;
Thailand;33,27485;THB;10.12.2019;09.01.2020;;
Thailand;36,9617;THB;10.10.2020;09.11.2020;;
Thailand;36,51435;THB;10.03.2021;09.04.2021;;
Thailand;35,0362;THB;10.06.2020;09.07.2020;;
Thailand;36,1966;THB;10.09.2022;09.10.2022;;
Thailand;34,7124;THB;10.07.2020;09.08.2020;;
Thailand;37,43885;THB;10.07.2022;09.08.2022;;
Thailand;37,0901;THB;10.02.2022;09.03.2022;;
Thailand;34,66605;THB;10.03.2020;09.04.2020;;
Thailand;37,949;THB;10.11.2022;09.12.2022;;
Thailand;37,0955;THB;10.04.2022;09.05.2022;;
Thailand;35,8938;THB;10.04.2020;09.05.2020;;
Thailand;35,5592;THB;10.03.2019;09.04.2019;;
Thailand;37,0959;THB;10.01.2019;09.02.2019;;
Thailand;35,29535;THB;10.05.2020;09.06.2020;;
Thailand;36,9476;THB;10.09.2020;09.10.2020;;
Thailand;33,46605;THB;10.11.2019;09.12.2019;;
Thailand;36,96685;THB;10.08.2020;09.09.2020;;
Thailand;36,67651;THB;10.06.2022;09.07.2022;;
Thailand;34,3332;THB;10.08.2019;09.09.2019;;
Thailand;36,725;THB;10.04.2021;09.05.2021;;
Thailand;35,81545;THB;10.04.2019;09.05.2019;;
Thailand;36,06965;THB;10.12.2020;09.01.2021;;
Thailand;35,53285;THB;10.06.2019;09.07.2019;;
Thailand;37,8476;THB;10.05.2021;09.06.2021;;
Thailand;36,0824;THB;10.02.2019;09.03.2019;;
Thailand;33,9693;THB;10.09.2019;09.10.2019;;
Thailand;35,61015;THB;10.05.2019;09.06.2019;;
Thailand;33,525;THB;10.10.2019;09.11.2019;;
Togo;656,61755;XOF;10.07.2019;09.08.2019;;
Togo;655,957;XOF;10.02.2020;09.03.2020;;
Togo;655,957;XOF;10.07.2021;09.08.2021;;
Togo;655,957;XOF;10.08.2021;09.09.2021;;
Togo;655,957;XOF;10.01.2020;09.02.2020;;
Togo;655,957;XOF;10.01.2021;09.02.2021;;
Togo;655,957;XOF;10.02.2021;09.03.2021;;
Togo;655,957;XOF;10.06.2021;09.07.2021;;
Togo;655,957;XOF;10.11.2021;09.12.2021;;
Togo;655,957;XOF;10.09.2021;09.10.2021;;
Togo;655,957;XOF;10.01.2022;09.02.2022;;
Togo;655,957;XOF;10.10.2021;09.11.2021;;
Togo;655,957;XOF;10.12.2021;09.01.2022;;
Togo;655,957;XOF;10.11.2020;09.12.2020;;
Togo;655,957;XOF;10.12.2019;09.01.2020;;
Togo;655,957;XOF;10.10.2020;09.11.2020;;
Togo;655,957;XOF;10.03.2021;09.04.2021;;
Togo;655,957;XOF;10.06.2020;09.07.2020;;
Togo;655,957;XOF;10.07.2020;09.08.2020;;
Togo;655,957;XOF;10.02.2022;09.03.2022;;
Togo;655,957;XOF;10.03.2020;09.04.2020;;
Togo;655,957;XOF;10.04.2020;09.05.2020;;
Togo;656,18505;XOF;10.03.2019;09.04.2019;;
Togo;655,8218;XOF;10.01.2019;09.02.2019;;
Togo;655,957;XOF;10.05.2020;09.06.2020;;
Togo;655,957;XOF;10.09.2020;09.10.2020;;
Togo;655,957;XOF;10.11.2019;09.12.2019;;
Togo;655,957;XOF;10.08.2020;09.09.2020;;
Togo;655,957;XOF;10.08.2019;09.09.2019;;
Togo;655,957;XOF;10.04.2021;09.05.2021;;
Togo;657,28945;XOF;10.04.2019;09.05.2019;;
Togo;655,957;XOF;10.12.2020;09.01.2021;;
Togo;656,9918;XOF;10.06.2019;09.07.2019;;
Togo;655,957;XOF;10.05.2021;09.06.2021;;
Togo;655,94285;XOF;10.02.2019;09.03.2019;;
Togo;655,957;XOF;10.09.2019;09.10.2019;;
Togo;655,96275;XOF;10.05.2019;09.06.2019;;
Togo;655,957;XOF;10.10.2019;09.11.2019;;
Tonga;2,5693;TOP;10.07.2019;09.08.2019;;
Tonga;2,49105;TOP;10.03.2023;09.04.2023;;
Tonga;2,51635;TOP;10.02.2023;09.03.2023;;
Tonga;2,55735;TOP;10.09.2023;09.10.2023;;
Tonga;2,50535;TOP;10.11.2023;09.12.2023;;
Tonga;2,53405;TOP;10.02.2020;09.03.2020;;
Tonga;2,5593;TOP;10.06.2023;09.07.2023;;
Tonga;2,5033;TOP;10.01.2023;09.02.2023;;
Tonga;2,6678;TOP;10.07.2021;09.08.2021;;
Tonga;2,5257;TOP;10.10.2023;09.11.2023;;
Tonga;2,57895;TOP;10.05.2023;09.06.2023;;
Tonga;2,5481;TOP;10.04.2023;09.05.2023;;
Tonga;2,57015;TOP;10.07.2023;09.08.2023;;
Tonga;2,61485;TOP;10.08.2023;09.09.2023;;
Tonga;2,58885;TOP;10.12.2023;09.01.2024;;
Tonga;2,6406;TOP;10.08.2021;09.09.2021;;
Tonga;2,5388;TOP;10.01.2020;09.02.2020;;
Tonga;2,78175;TOP;10.01.2021;09.02.2021;;
Tonga;2,42035;TOP;10.05.2022;09.06.2022;;
Tonga;2,7525;TOP;10.02.2021;09.03.2021;;
Tonga;2,34815;TOP;10.08.2022;09.09.2022;;
Tonga;2,73255;TOP;10.06.2021;09.07.2021;;
Tonga;2,49455;TOP;10.03.2022;09.04.2022;;
Tonga;2,5759;TOP;10.11.2021;09.12.2021;;
Tonga;2,4575;TOP;10.12.2022;09.01.2023;;
Tonga;2,34045;TOP;10.10.2022;09.11.2022;;
Tonga;2,62035;TOP;10.09.2021;09.10.2021;;
Tonga;2,5542;TOP;10.01.2022;09.02.2022;;
Tonga;2,61445;TOP;10.10.2021;09.11.2021;;
Tonga;2,5666;TOP;10.12.2021;09.01.2022;;
Tonga;2,712;TOP;10.11.2020;09.12.2020;;
Tonga;2,53985;TOP;10.12.2019;09.01.2020;;
Tonga;2,6962;TOP;10.10.2020;09.11.2020;;
Tonga;2,7384;TOP;10.03.2021;09.04.2021;;
Tonga;2,51515;TOP;10.06.2020;09.07.2020;;
Tonga;2,3379;TOP;10.09.2022;09.10.2022;;
Tonga;2,5669;TOP;10.07.2020;09.08.2020;;
Tonga;2,43845;TOP;10.07.2022;09.08.2022;;
Tonga;2,50995;TOP;10.02.2022;09.03.2022;;
Tonga;2,5246;TOP;10.03.2020;09.04.2020;;
Tonga;2,41045;TOP;10.11.2022;09.12.2022;;
Tonga;2,4668;TOP;10.04.2022;09.05.2022;;
Tonga;2,58995;TOP;10.04.2020;09.05.2020;;
Tonga;2,5474;TOP;10.03.2019;09.04.2019;;
Tonga;2,57695;TOP;10.01.2019;09.02.2019;;
Tonga;2,52225;TOP;10.05.2020;09.06.2020;;
Tonga;2,6969;TOP;10.09.2020;09.10.2020;;
Tonga;2,5631;TOP;10.11.2019;09.12.2019;;
Tonga;2,69975;TOP;10.08.2020;09.09.2020;;
Tonga;2,465;TOP;10.06.2022;09.07.2022;;
Tonga;2,51885;TOP;10.08.2019;09.09.2019;;
Tonga;2,7244;TOP;10.04.2021;09.05.2021;;
Tonga;2,5233;TOP;10.04.2019;09.05.2019;;
Tonga;2,72605;TOP;10.12.2020;09.01.2021;;
Tonga;2,5459;TOP;10.06.2019;09.07.2019;;
Tonga;2,7301;TOP;10.05.2021;09.06.2021;;
Tonga;2,57115;TOP;10.02.2019;09.03.2019;;
Tonga;2,5508;TOP;10.09.2019;09.10.2019;;
Tonga;2,52605;TOP;10.05.2019;09.06.2019;;
Tonga;2,53515;TOP;10.10.2019;09.11.2019;;
Trinidad/Tobago;1,1366;USD;10.07.2019;09.08.2019;;
Trinidad/Tobago;7,1936;TTD;10.03.2023;09.04.2023;;
Trinidad/Tobago;7,3801;TTD;10.02.2023;09.03.2023;;
Trinidad/Tobago;7,3514;TTD;10.09.2023;09.10.2023;;
Trinidad/Tobago;7,16565;TTD;10.11.2023;09.12.2023;;
Trinidad/Tobago;1,1001;USD;10.02.2020;09.03.2020;;
Trinidad/Tobago;7,27455;TTD;10.06.2023;09.07.2023;;
Trinidad/Tobago;7,21995;TTD;10.01.2023;09.02.2023;;
Trinidad/Tobago;1,1907;USD;10.07.2021;09.08.2021;;
Trinidad/Tobago;7,1444;TTD;10.10.2023;09.11.2023;;
Trinidad/Tobago;7,44355;TTD;10.05.2023;09.06.2023;;
Trinidad/Tobago;7,3478;TTD;10.04.2023;09.05.2023;;
Trinidad/Tobago;7,42305;TTD;10.07.2023;09.08.2023;;
Trinidad/Tobago;7,5185;TTD;10.08.2023;09.09.2023;;
Trinidad/Tobago;7,4097;TTD;10.12.2023;09.01.2024;;
Trinidad/Tobago;1,18185;USD;10.08.2021;09.09.2021;;
Trinidad/Tobago;1,1141;USD;10.01.2020;09.02.2020;;
Trinidad/Tobago;1,22045;USD;10.01.2021;09.02.2021;;
Trinidad/Tobago;7,1637;TTD;10.05.2022;09.06.2022;;
Trinidad/Tobago;1,2109;USD;10.02.2021;09.03.2021;;
Trinidad/Tobago;6,87665;TTD;10.08.2022;09.09.2022;;
Trinidad/Tobago;1,21955;USD;10.06.2021;09.07.2021;;
Trinidad/Tobago;7,65815;TTD;10.03.2022;09.04.2022;;
Trinidad/Tobago;1,1611;USD;10.11.2021;09.12.2021;;
Trinidad/Tobago;7,06105;TTD;10.12.2022;09.01.2023;;
Trinidad/Tobago;6,5359;TTD;10.10.2022;09.11.2022;;
Trinidad/Tobago;1,17585;USD;10.09.2021;09.10.2021;;
Trinidad/Tobago;1,13325;USD;10.01.2022;09.02.2022;;
Trinidad/Tobago;1,1681;USD;10.10.2021;09.11.2021;;
Trinidad/Tobago;1,12895;USD;10.12.2021;09.01.2022;;
Trinidad/Tobago;1,172;USD;10.11.2020;09.12.2020;;
Trinidad/Tobago;1,1006;USD;10.12.2019;09.01.2020;;
Trinidad/Tobago;1,1006;USD;10.12.2019;09.01.2020;;
Trinidad/Tobago;1,1006;USD;10.12.2019;09.01.2020;;
Trinidad/Tobago;1,1652;USD;10.10.2020;09.11.2020;;
Trinidad/Tobago;1,21625;USD;10.03.2021;09.04.2021;;
Trinidad/Tobago;1,09885;USD;10.06.2020;09.07.2020;;
Trinidad/Tobago;6,72875;TTD;10.09.2022;09.10.2022;;
Trinidad/Tobago;1,1228;USD;10.07.2020;09.08.2020;;
Trinidad/Tobago;7,1718;TTD;10.07.2022;09.08.2022;;
Trinidad/Tobago;1,11535;USD;10.02.2022;09.03.2022;;
Trinidad/Tobago;1,08875;USD;10.03.2020;09.04.2020;;
Trinidad/Tobago;6,82215;TTD;10.11.2022;09.12.2022;;
Trinidad/Tobago;7,4506;TTD;10.04.2022;09.05.2022;;
Trinidad/Tobago;1,102;USD;10.04.2020;09.05.2020;;
Trinidad/Tobago;1,13595;USD;10.03.2019;09.04.2019;;
Trinidad/Tobago;1,13925;USD;10.01.2019;09.02.2019;;
Trinidad/Tobago;1,0883;USD;10.05.2020;09.06.2020;;
Trinidad/Tobago;1,1835;USD;10.09.2020;09.10.2020;;
Trinidad/Tobago;1,10785;USD;10.11.2019;09.12.2019;;
Trinidad/Tobago;1,17515;USD;10.08.2020;09.09.2020;;
Trinidad/Tobago;7,25844;TTD;10.06.2022;09.07.2022;;
Trinidad/Tobago;1,11245;USD;10.08.2019;09.09.2019;;
Trinidad/Tobago;1,178;USD;10.04.2021;09.05.2021;;
Trinidad/Tobago;1,12755;USD;10.04.2019;09.05.2019;;
Trinidad/Tobago;1,19075;USD;10.12.2020;09.01.2021;;
Trinidad/Tobago;1,1178;USD;10.06.2019;09.07.2019;;
Trinidad/Tobago;1,20695;USD;10.05.2021;09.06.2021;;
Trinidad/Tobago;1,14415;USD;10.02.2019;09.03.2019;;
Trinidad/Tobago;1,1092;USD;10.09.2019;09.10.2019;;
Trinidad/Tobago;1,1138;USD;10.05.2019;09.06.2019;;
Trinidad/Tobago;1,0939;USD;10.10.2019;09.11.2019;;
Tschad;655,96275;XAF;10.07.2019;09.08.2019;;
Tschad;655,957;XAF;10.02.2020;09.03.2020;;
Tschad;655,957;XAF;10.07.2021;09.08.2021;;
Tschad;655,957;XAF;10.08.2021;09.09.2021;;
Tschad;655,957;XAF;10.01.2020;09.02.2020;;
Tschad;655,957;XAF;10.01.2021;09.02.2021;;
Tschad;655,957;XAF;10.02.2021;09.03.2021;;
Tschad;655,957;XAF;10.06.2021;09.07.2021;;
Tschad;655,957;XAF;10.11.2021;09.12.2021;;
Tschad;655,957;XAF;10.09.2021;09.10.2021;;
Tschad;655,957;XAF;10.01.2022;09.02.2022;;
Tschad;655,957;XAF;10.10.2021;09.11.2021;;
Tschad;655,957;XAF;10.12.2021;09.01.2022;;
Tschad;655,957;XAF;10.11.2020;09.12.2020;;
Tschad;655,957;XAF;10.12.2019;09.01.2020;;
Tschad;655,957;XAF;10.10.2020;09.11.2020;;
Tschad;655,957;XAF;10.03.2021;09.04.2021;;
Tschad;655,957;XAF;10.06.2020;09.07.2020;;
Tschad;655,957;XAF;10.07.2020;09.08.2020;;
Tschad;655,957;XAF;10.02.2022;09.03.2022;;
Tschad;655,957;XAF;10.03.2020;09.04.2020;;
Tschad;655,957;XAF;10.04.2020;09.05.2020;;
Tschad;656,18505;XAF;10.03.2019;09.04.2019;;
Tschad;655,81595;XAF;10.01.2019;09.02.2019;;
Tschad;655,957;XAF;10.05.2020;09.06.2020;;
Tschad;655,957;XAF;10.09.2020;09.10.2020;;
Tschad;655,957;XAF;10.11.2019;09.12.2019;;
Tschad;655,957;XAF;10.08.2020;09.09.2020;;
Tschad;655,9392;XAF;10.08.2019;09.09.2019;;
Tschad;655,957;XAF;10.04.2021;09.05.2021;;
Tschad;657,2805;XAF;10.04.2019;09.05.2019;;
Tschad;655,957;XAF;10.12.2020;09.01.2021;;
Tschad;655,47035;XAF;10.06.2019;09.07.2019;;
Tschad;655,957;XAF;10.05.2021;09.06.2021;;
Tschad;655,93135;XAF;10.02.2019;09.03.2019;;
Tschad;655,957;XAF;10.09.2019;09.10.2019;;
Tschad;655,96275;XAF;10.05.2019;09.06.2019;;
Tschad;655,957;XAF;10.10.2019;09.11.2019;;
Tschechische Republik;25,495;CZK;10.07.2019;09.08.2019;;
Tschechische Republik;23,6525;CZK;10.03.2023;09.04.2023;;
Tschechische Republik;23,823;CZK;10.02.2023;09.03.2023;;
Tschechische Republik;24,142;CZK;10.09.2023;09.10.2023;;
Tschechische Republik;24,6475;CZK;10.11.2023;09.12.2023;;
Tschechische Republik;24,235;CZK;10.01.2023;09.02.2023;;
Tschechische Republik;25,2195;CZK;10.02.2020;09.03.2020;;
Tschechische Republik;23,672;CZK;10.06.2023;09.07.2023;;
Tschechische Republik;25,5225;CZK;10.07.2021;09.08.2021;;
Tschechische Republik;24,415;CZK;10.10.2023;09.11.2023;;
Tschechische Republik;23,483;CZK;10.05.2023;09.06.2023;;
Tschechische Republik;23,654;CZK;10.04.2023;09.05.2023;;
Tschechische Republik;23,6785;CZK;10.07.2023;09.08.2023;;
Tschechische Republik;24,014;CZK;10.08.2023;09.09.2023;;
Tschechische Republik;24,3255;CZK;10.12.2023;09.01.2024;;
Tschechische Republik;25,6555;CZK;10.08.2021;09.09.2021;;
Tschechische Republik;25,4685;CZK;10.01.2020;09.02.2020;;
Tschechische Republik;26,2325;CZK;10.01.2021;09.02.2021;;
Tschechische Republik;24,546;CZK;10.05.2022;09.06.2022;;
Tschechische Republik;26,0005;CZK;10.02.2021;09.03.2021;;
Tschechische Republik;24,575;CZK;10.08.2022;09.09.2022;;
Tschechische Republik;25,4385;CZK;10.06.2021;09.07.2021;;
Tschechische Republik;24,7965;CZK;10.03.2022;09.04.2022;;
Tschechische Republik;25,716;CZK;10.11.2021;09.12.2021;;
Tschechische Republik;24,355;CZK;10.12.2022;09.01.2023;;
Tschechische Republik;24,645;CZK;10.10.2022;09.11.2022;;
Tschechische Republik;25,553;CZK;10.09.2021;09.10.2021;;
Tschechische Republik;24,989;CZK;10.01.2022;09.02.2022;;
Tschechische Republik;25,5125;CZK;10.10.2021;09.11.2021;;
Tschechische Republik;25,637;CZK;10.12.2021;09.01.2022;;
Tschechische Republik;27,4725;CZK;10.11.2020;09.12.2020;;
Tschechische Republik;25,509;CZK;10.12.2019;09.01.2020;;
Tschechische Republik;27,147;CZK;10.10.2020;09.11.2020;;
Tschechische Republik;25,945;CZK;10.03.2021;09.04.2021;;
Tschechische Republik;24,5835;CZK;10.09.2022;09.10.2022;;
Tschechische Republik;27,057;CZK;10.06.2020;09.07.2020;;
Tschechische Republik;26,7685;CZK;10.07.2020;09.08.2020;;
Tschechische Republik;24,7265;CZK;10.07.2022;09.08.2022;;
Tschechische Republik;24,4785;CZK;10.02.2022;09.03.2022;;
Tschechische Republik;25,3175;CZK;10.03.2020;09.04.2020;;
Tschechische Republik;24,52;CZK;10.11.2022;09.12.2022;;
Tschechische Republik;24,5635;CZK;10.04.2022;09.05.2022;;
Tschechische Republik;27,2055;CZK;10.04.2020;09.05.2020;;
Tschechische Republik;25,652;CZK;10.03.2019;09.04.2019;;
Tschechische Republik;25,8735;CZK;10.01.2019;09.02.2019;;
Tschechische Republik;27,2315;CZK;10.05.2020;09.06.2020;;
Tschechische Republik;26,2725;CZK;10.09.2020;09.10.2020;;
Tschechische Republik;25,5725;CZK;10.11.2019;09.12.2019;;
Tschechische Republik;26,265;CZK;10.08.2020;09.09.2020;;
Tschechische Republik;24,69737;CZK;10.06.2022;09.07.2022;;
Tschechische Republik;25,613;CZK;10.08.2019;09.09.2019;;
Tschechische Republik;26,082;CZK;10.04.2021;09.05.2021;;
Tschechische Republik;25,7515;CZK;10.04.2019;09.05.2019;;
Tschechische Republik;26,1315;CZK;10.12.2020;09.01.2021;;
Tschechische Republik;25,831;CZK;10.06.2019;09.07.2019;;
Tschechische Republik;25,96;CZK;10.05.2021;09.06.2021;;
Tschechische Republik;25,745;CZK;10.02.2019;09.03.2019;;
Tschechische Republik;25,839;CZK;10.09.2019;09.10.2019;;
Tschechische Republik;25,6925;CZK;10.05.2019;09.06.2019;;
Tschechische Republik;25,7955;CZK;10.10.2019;09.11.2019;;
Tunesien;3,2393;TND;10.07.2019;09.08.2019;;
Tunesien;3,3103;TND;10.03.2023;09.04.2023;;
Tunesien;3,33995;TND;10.02.2023;09.03.2023;;
Tunesien;3,3565;TND;10.09.2023;09.10.2023;;
Tunesien;3,35285;TND;10.11.2023;09.12.2023;;
Tunesien;3,31625;TND;10.01.2023;09.02.2023;;
Tunesien;3,1123;TND;10.02.2020;09.03.2020;;
Tunesien;3,3265;TND;10.06.2023;09.07.2023;;
Tunesien;3,306;TND;10.07.2021;09.08.2021;;
Tunesien;3,35445;TND;10.10.2023;09.11.2023;;
Tunesien;3,36025;TND;10.05.2023;09.06.2023;;
Tunesien;3,33865;TND;10.04.2023;09.05.2023;;
Tunesien;3,3777;TND;10.07.2023;09.08.2023;;
Tunesien;3,3914;TND;10.08.2023;09.09.2023;;
Tunesien;3,3982;TND;10.12.2023;09.01.2024;;
Tunesien;3,3041;TND;10.08.2021;09.09.2021;;
Tunesien;3,1736;TND;10.01.2020;09.02.2020;;
Tunesien;3,29315;TND;10.01.2021;09.02.2021;;
Tunesien;3,2433;TND;10.05.2022;09.06.2022;;
Tunesien;3,26995;TND;10.02.2021;09.03.2021;;
Tunesien;3,2074;TND;10.08.2022;09.09.2022;;
Tunesien;3,32465;TND;10.06.2021;09.07.2021;;
Tunesien;3,25395;TND;10.03.2022;09.04.2022;;
Tunesien;3,28045;TND;10.11.2021;09.12.2021;;
Tunesien;3,35865;TND;10.12.2022;09.01.2023;;
Tunesien;3,18295;TND;10.10.2022;09.11.2022;;
Tunesien;3,28825;TND;10.09.2021;09.10.2021;;
Tunesien;3,264;TND;10.01.2022;09.02.2022;;
Tunesien;3,2817;TND;10.10.2021;09.11.2021;;
Tunesien;3,2818;TND;10.12.2021;09.01.2022;;
Tunesien;3,23515;TND;10.11.2020;09.12.2020;;
Tunesien;3,1293;TND;10.12.2019;09.01.2020;;
Tunesien;3,23275;TND;10.10.2020;09.11.2020;;
Tunesien;3,2907;TND;10.03.2021;09.04.2021;;
Tunesien;3,19515;TND;10.09.2022;09.10.2022;;
Tunesien;3,16725;TND;10.06.2020;09.07.2020;;
Tunesien;3,20305;TND;10.07.2020;09.08.2020;;
Tunesien;3,2731;TND;10.07.2022;09.08.2022;;
Tunesien;3,24615;TND;10.02.2022;09.03.2022;;
Tunesien;3,12145;TND;10.03.2020;09.04.2020;;
Tunesien;3,2496;TND;10.11.2022;09.12.2022;;
Tunesien;3,27485;TND;10.04.2022;09.05.2022;;
Tunesien;3,1837;TND;10.04.2020;09.05.2020;;
Tunesien;3,51315;TND;10.03.2019;09.04.2019;;
Tunesien;3,415;TND;10.01.2019;09.02.2019;;
Tunesien;3,1527;TND;10.05.2020;09.06.2020;;
Tunesien;3,23915;TND;10.09.2020;09.10.2020;;
Tunesien;3,1479;TND;10.11.2019;09.12.2019;;
Tunesien;3,2415;TND;10.08.2020;09.09.2020;;
Tunesien;3,24864;TND;10.06.2022;09.07.2022;;
Tunesien;3,1918;TND;10.08.2019;09.09.2019;;
Tunesien;3,27525;TND;10.04.2021;09.05.2021;;
Tunesien;3,3894;TND;10.04.2019;09.05.2019;;
Tunesien;3,2545;TND;10.12.2020;09.01.2021;;
Tunesien;3,3422;TND;10.06.2019;09.07.2019;;
Tunesien;3,3142;TND;10.05.2021;09.06.2021;;
Tunesien;3,5337;TND;10.02.2019;09.03.2019;;
Tunesien;3,1536;TND;10.09.2019;09.10.2019;;
Tunesien;3,34915;TND;10.05.2019;09.06.2019;;
Tunesien;3,1417;TND;10.10.2019;09.11.2019;;
Türkei;6,55845;TRY;10.07.2019;09.08.2019;;
Türkei;19,99045;TRY;10.03.2023;09.04.2023;;
Türkei;20,4801;TRY;10.02.2023;09.03.2023;;
Türkei;28,8173;TRY;10.09.2023;09.10.2023;;
Türkei;29,76835;TRY;10.11.2023;09.12.2023;;
Türkei;19,9074;TRY;10.01.2023;09.02.2023;;
Türkei;6,5467;TRY;10.02.2020;09.03.2020;;
Türkei;21,4983;TRY;10.06.2023;09.07.2023;;
Türkei;10,4199;TRY;10.07.2021;09.08.2021;;
Türkei;28,8739;TRY;10.10.2023;09.11.2023;;
Türkei;21,45855;TRY;10.05.2023;09.06.2023;;
Türkei;20,76505;TRY;10.04.2023;09.05.2023;;
Türkei;28,53645;TRY;10.07.2023;09.08.2023;;
Türkei;30,01855;TRY;10.08.2023;09.09.2023;;
Türkei;31,69765;TRY;10.12.2023;09.01.2024;;
Türkei;10,11865;TRY;10.08.2021;09.09.2021;;
Türkei;6,6308;TRY;10.01.2020;09.02.2020;;
Türkei;9,08375;TRY;10.01.2021;09.02.2021;;
Türkei;15,6565;TRY;10.05.2022;09.06.2022;;
Türkei;8,9441;TRY;10.02.2021;09.03.2021;;
Türkei;18,15695;TRY;10.08.2022;09.09.2022;;
Türkei;10,31385;TRY;10.06.2021;09.07.2021;;
Türkei;16,06085;TRY;10.03.2022;09.04.2022;;
Türkei;11,07055;TRY;10.11.2021;09.12.2021;;
Türkei;19,5501;TRY;10.12.2022;09.01.2023;;
Türkei;17,8105;TRY;10.10.2022;09.11.2022;;
Türkei;9,8778;TRY;10.09.2021;09.10.2021;;
Türkei;13,22915;TRY;10.01.2022;09.02.2022;;
Türkei;10,37675;TRY;10.10.2021;09.11.2021;;
Türkei;13,7315;TRY;10.12.2021;09.01.2022;;
Türkei;9,69655;TRY;10.11.2020;09.12.2020;;
Türkei;6,3407;TRY;10.12.2019;09.01.2020;;
Türkei;9,08155;TRY;10.10.2020;09.11.2020;;
Türkei;8,7328;TRY;10.03.2021;09.04.2021;;
Türkei;18,05765;TRY;10.09.2022;09.10.2022;;
Türkei;7,4529;TRY;10.06.2020;09.07.2020;;
Türkei;7,6985;TRY;10.07.2020;09.08.2020;;
Türkei;18,2588;TRY;10.07.2022;09.08.2022;;
Türkei;15,2046;TRY;10.02.2022;09.03.2022;;
Türkei;6,7063;TRY;10.03.2020;09.04.2020;;
Türkei;18,74775;TRY;10.11.2022;09.12.2022;;
Türkei;16,31845;TRY;10.04.2022;09.05.2022;;
Türkei;7,09735;TRY;10.04.2020;09.05.2020;;
Türkei;6,02755;TRY;10.03.2019;09.04.2019;;
Türkei;6,0457;TRY;10.01.2019;09.02.2019;;
Türkei;7,61435;TRY;10.05.2020;09.06.2020;;
Türkei;8,6756;TRY;10.09.2020;09.10.2020;;
Türkei;6,358;TRY;10.11.2019;09.12.2019;;
Türkei;8,20595;TRY;10.08.2020;09.09.2020;;
Türkei;17,51104;TRY;10.06.2022;09.07.2022;;
Türkei;6,27225;TRY;10.08.2019;09.09.2019;;
Türkei;6,79755;TRY;10.06.2019;09.07.2019;;
Türkei;9,65975;TRY;10.04.2021;09.05.2021;;
Türkei;6,13815;TRY;10.04.2019;09.05.2019;;
Türkei;9,3955;TRY;10.12.2020;09.01.2021;;
Türkei;9,8862;TRY;10.05.2021;09.06.2021;;
Türkei;6,1151;TRY;10.02.2019;09.03.2019;;
Türkei;6,46615;TRY;10.09.2019;09.10.2019;;
Türkei;6,6135;TRY;10.05.2019;09.06.2019;;
Türkei;6,22445;TRY;10.10.2019;09.11.2019;;
Uganda;4209,9121;UGX;10.07.2019;09.08.2019;;
Uganda;3937,6201;UGX;10.03.2023;09.04.2023;;
Uganda;4006,7524;UGX;10.02.2023;09.03.2023;;
Uganda;4019,44215;UGX;10.09.2023;09.10.2023;;
Uganda;3984,26195;UGX;10.11.2023;09.12.2023;;
Uganda;3959,20325;UGX;10.01.2023;09.02.2023;;
Uganda;4048,3699;UGX;10.02.2020;09.03.2020;;
Uganda;4008,12585;UGX;10.06.2023;09.07.2023;;
Uganda;4233,1172;UGX;10.07.2021;09.08.2021;;
Uganda;3979,6964;UGX;10.10.2023;09.11.2023;;
Uganda;4139,64065;UGX;10.05.2023;09.06.2023;;
Uganda;4109,65625;UGX;10.04.2023;09.05.2023;;
Uganda;4023,12655;UGX;10.07.2023;09.08.2023;;
Uganda;4028,03305;UGX;10.08.2023;09.09.2023;;
Uganda;4163,11135;UGX;10.12.2023;09.01.2024;;
Uganda;4197,7832;UGX;10.08.2021;09.09.2021;;
Uganda;4077,6443;UGX;10.01.2020;09.02.2020;;
Uganda;4451,37305;UGX;10.01.2021;09.02.2021;;
Uganda;3760,33875;UGX;10.05.2022;09.06.2022;;
Uganda;4452,4199;UGX;10.02.2021;09.03.2021;;
Uganda;3919,11425;UGX;10.08.2022;09.09.2022;;
Uganda;4329,40625;UGX;10.06.2021;09.07.2021;;
Uganda;3968,17435;UGX;10.03.2022;09.04.2022;;
Uganda;4127,5332;UGX;10.11.2021;09.12.2021;;
Uganda;3918,2479;UGX;10.12.2022;09.01.2023;;
Uganda;3711,11805;UGX;10.10.2022;09.11.2022;;
Uganda;4159,40625;UGX;10.09.2021;09.10.2021;;
Uganda;4028,636;UGX;10.01.2022;09.02.2022;;
Uganda;4119,75;UGX;10.10.2021;09.11.2021;;
Uganda;4026,1057;UGX;10.12.2021;09.01.2022;;
Uganda;4378,48635;UGX;10.11.2020;09.12.2020;;
Uganda;4066,829;UGX;10.12.2019;09.01.2020;;
